# Generated from logfile: /home/c2i/gss_logs/20211122_200137.386_telemetry.gssbin
# This filename: /home/c2i/gss_logs/20211122_200137.386_telemetry.gssbin_GPS_STAT_2.csv
# Filtered over channel: GPS_STAT_2
# Created on: 2021-11-23T18:42:05Z
UNIX_timestamp,LCM_event_timestamp,count_publish,count_publish_errors,fix_time,fix_valid,gga_altitude_m,gga_fix_quality,gga_height_geoid_m,gga_horizontal_dop,gga_num_satellites_tracked,gga_valid,gll_fix_quality,gll_valid,gsa_3D_fix,gsa_horizontal_dop,gsa_num_satellite_prns,gsa_positional_dop,gsa_satellite_prns_0,gsa_satellite_prns_1,gsa_satellite_prns_2,gsa_satellite_prns_3,gsa_satellite_prns_4,gsa_satellite_prns_5,gsa_valid,gsa_vertical_dop,gsv_derived_edop,gsv_derived_hdop,gsv_derived_ndop,gsv_derived_pdop,gsv_derived_vdop,gsv_gps_downing_error,gsv_gps_easting_error,gsv_gps_northing_error,gsv_measured_ure,gsv_num_satellites_in_view,gsv_num_tracked,gsv_valid,latitude,longitude,rmc_course_over_ground_deg,rmc_magnetic_declination,rmc_speed_over_ground_knots,rmc_valid,unix_time
1637611280.946871042252,1637611307616574.000000000000,14224.000000000000,0.000000000000,1637611307.000000000000,1,0.461000000000,4.000000000000,-35.601000000000,0.900000000000,11.000000000000,1,0.000000000000,0,3.000000000000,0.900000000000,5.000000000000,1.700000000000,76.000000000000,77.000000000000,67.000000000000,78.000000000000,66.000000000000,,1,1.400000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531516000,-75.751965875833,59.926000000000,999.900000000000,0.038000000000,1,1637611280.946871042252
1637611281.957839965820,1637611308644903.000000000000,14225.000000000000,0.000000000000,1637611308.000000000000,1,0.461000000000,4.000000000000,-35.601000000000,0.900000000000,11.000000000000,1,0.000000000000,0,3.000000000000,0.900000000000,5.000000000000,1.700000000000,76.000000000000,77.000000000000,67.000000000000,78.000000000000,66.000000000000,,1,1.400000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531504333,-75.751965907667,59.926000000000,999.900000000000,0.038000000000,1,1637611281.957839965820
1637611281.958353996277,1637611308646088.000000000000,14226.000000000000,0.000000000000,1637611308.000000000000,1,0.461000000000,4.000000000000,-35.601000000000,0.900000000000,11.000000000000,1,0.000000000000,0,3.000000000000,0.900000000000,6.000000000000,1.700000000000,32.000000000000,31.000000000000,25.000000000000,26.000000000000,22.000000000000,3.000000000000,1,1.400000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531504333,-75.751965907667,59.926000000000,999.900000000000,0.038000000000,1,1637611281.958353996277
1637611281.958609819412,1637611308647260.000000000000,14227.000000000000,0.000000000000,1637611308.000000000000,1,0.461000000000,4.000000000000,-35.601000000000,0.900000000000,11.000000000000,1,0.000000000000,0,3.000000000000,0.900000000000,5.000000000000,1.700000000000,76.000000000000,77.000000000000,67.000000000000,78.000000000000,66.000000000000,,1,1.400000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531504333,-75.751965907667,59.926000000000,999.900000000000,0.038000000000,1,1637611281.958609819412
1637611281.958886861801,1637611308648544.000000000000,14228.000000000000,0.000000000000,1637611308.000000000000,1,0.461000000000,4.000000000000,-35.601000000000,0.900000000000,11.000000000000,1,0.000000000000,0,3.000000000000,0.900000000000,5.000000000000,1.700000000000,76.000000000000,77.000000000000,67.000000000000,78.000000000000,66.000000000000,,1,1.400000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531504333,-75.751965907667,247.901000000000,999.900000000000,0.010000000000,1,1637611281.958886861801
1637611282.948447942734,1637611309669706.000000000000,14229.000000000000,0.000000000000,1637611309.000000000000,1,0.472000000000,4.000000000000,-35.601000000000,0.900000000000,11.000000000000,1,0.000000000000,0,3.000000000000,0.900000000000,5.000000000000,1.700000000000,76.000000000000,77.000000000000,67.000000000000,78.000000000000,66.000000000000,,1,1.400000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531469000,-75.751965937000,247.901000000000,999.900000000000,0.010000000000,1,1637611282.948447942734
1637611282.948971033096,1637611309675592.000000000000,14230.000000000000,0.000000000000,1637611309.000000000000,1,0.472000000000,4.000000000000,-35.601000000000,0.900000000000,11.000000000000,1,0.000000000000,0,3.000000000000,0.900000000000,6.000000000000,1.700000000000,32.000000000000,31.000000000000,25.000000000000,26.000000000000,22.000000000000,3.000000000000,1,1.400000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531469000,-75.751965937000,247.901000000000,999.900000000000,0.010000000000,1,1637611282.948971033096
1637611282.949236869812,1637611309676737.000000000000,14231.000000000000,0.000000000000,1637611309.000000000000,1,0.472000000000,4.000000000000,-35.601000000000,0.900000000000,11.000000000000,1,0.000000000000,0,3.000000000000,0.900000000000,5.000000000000,1.700000000000,76.000000000000,77.000000000000,67.000000000000,78.000000000000,66.000000000000,,1,1.400000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531469000,-75.751965937000,247.901000000000,999.900000000000,0.010000000000,1,1637611282.949236869812
1637611282.949473857880,1637611309677934.000000000000,14232.000000000000,0.000000000000,1637611309.000000000000,1,0.472000000000,4.000000000000,-35.601000000000,0.900000000000,11.000000000000,1,0.000000000000,0,3.000000000000,0.900000000000,5.000000000000,1.700000000000,76.000000000000,77.000000000000,67.000000000000,78.000000000000,66.000000000000,,1,1.400000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531469000,-75.751965937000,126.424000000000,999.900000000000,0.023000000000,1,1637611282.949473857880
1637611283.946125030518,1637611310610413.000000000000,14233.000000000000,0.000000000000,1637611310.000000000000,1,0.477000000000,4.000000000000,-35.601000000000,0.900000000000,11.000000000000,1,0.000000000000,0,3.000000000000,0.900000000000,5.000000000000,1.700000000000,76.000000000000,77.000000000000,67.000000000000,78.000000000000,66.000000000000,,1,1.400000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531489833,-75.751965929000,126.424000000000,999.900000000000,0.023000000000,1,1637611283.946125030518
1637611283.946614027023,1637611310611680.000000000000,14234.000000000000,0.000000000000,1637611310.000000000000,1,0.477000000000,4.000000000000,-35.601000000000,0.900000000000,11.000000000000,1,0.000000000000,0,3.000000000000,0.900000000000,6.000000000000,1.700000000000,32.000000000000,31.000000000000,25.000000000000,26.000000000000,22.000000000000,3.000000000000,1,1.400000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531489833,-75.751965929000,126.424000000000,999.900000000000,0.023000000000,1,1637611283.946614027023
1637611283.946920871735,1637611310612905.000000000000,14235.000000000000,0.000000000000,1637611310.000000000000,1,0.477000000000,4.000000000000,-35.601000000000,0.900000000000,11.000000000000,1,0.000000000000,0,3.000000000000,0.900000000000,5.000000000000,1.700000000000,76.000000000000,77.000000000000,67.000000000000,78.000000000000,66.000000000000,,1,1.400000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531489833,-75.751965929000,126.424000000000,999.900000000000,0.023000000000,1,1637611283.946920871735
1637611283.947180032730,1637611310615769.000000000000,14236.000000000000,0.000000000000,1637611310.000000000000,1,0.477000000000,4.000000000000,-35.601000000000,0.900000000000,11.000000000000,1,0.000000000000,0,3.000000000000,0.900000000000,5.000000000000,1.700000000000,76.000000000000,77.000000000000,67.000000000000,78.000000000000,66.000000000000,,1,1.400000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531489833,-75.751965929000,0.000000000000,999.900000000000,0.003000000000,1,1637611283.947180032730
1637611284.957836866379,1637611311621518.000000000000,14237.000000000000,0.000000000000,1637611311.000000000000,1,0.475000000000,4.000000000000,-35.601000000000,0.900000000000,11.000000000000,1,0.000000000000,0,3.000000000000,0.900000000000,5.000000000000,1.700000000000,76.000000000000,77.000000000000,67.000000000000,78.000000000000,66.000000000000,,1,1.400000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531504000,-75.751965948000,0.000000000000,999.900000000000,0.003000000000,1,1637611284.957836866379
1637611284.958318948746,1637611311622707.000000000000,14238.000000000000,0.000000000000,1637611311.000000000000,1,0.475000000000,4.000000000000,-35.601000000000,0.900000000000,11.000000000000,1,0.000000000000,0,3.000000000000,0.900000000000,6.000000000000,1.700000000000,32.000000000000,31.000000000000,25.000000000000,26.000000000000,22.000000000000,3.000000000000,1,1.400000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531504000,-75.751965948000,0.000000000000,999.900000000000,0.003000000000,1,1637611284.958318948746
1637611284.958568811417,1637611311623889.000000000000,14239.000000000000,0.000000000000,1637611311.000000000000,1,0.475000000000,4.000000000000,-35.601000000000,0.900000000000,11.000000000000,1,0.000000000000,0,3.000000000000,0.900000000000,5.000000000000,1.700000000000,76.000000000000,77.000000000000,67.000000000000,78.000000000000,66.000000000000,,1,1.400000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531504000,-75.751965948000,0.000000000000,999.900000000000,0.003000000000,1,1637611284.958568811417
1637611284.958842039108,1637611311625097.000000000000,14240.000000000000,0.000000000000,1637611311.000000000000,1,0.475000000000,4.000000000000,-35.601000000000,0.900000000000,11.000000000000,1,0.000000000000,0,3.000000000000,0.900000000000,5.000000000000,1.700000000000,76.000000000000,77.000000000000,67.000000000000,78.000000000000,66.000000000000,,1,1.400000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531504000,-75.751965948000,282.427000000000,999.900000000000,0.030000000000,1,1637611284.958842039108
1637611285.947280883789,1637611312612341.000000000000,14241.000000000000,0.000000000000,1637611312.000000000000,1,0.460000000000,4.000000000000,-35.601000000000,0.900000000000,11.000000000000,1,0.000000000000,0,3.000000000000,0.900000000000,5.000000000000,1.700000000000,76.000000000000,77.000000000000,67.000000000000,78.000000000000,66.000000000000,,1,1.400000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531471500,-75.751965917000,282.427000000000,999.900000000000,0.030000000000,1,1637611285.947280883789
1637611285.947849035263,1637611312613591.000000000000,14242.000000000000,0.000000000000,1637611312.000000000000,1,0.460000000000,4.000000000000,-35.601000000000,0.900000000000,11.000000000000,1,0.000000000000,0,3.000000000000,0.900000000000,6.000000000000,1.700000000000,32.000000000000,31.000000000000,25.000000000000,26.000000000000,22.000000000000,3.000000000000,1,1.400000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531471500,-75.751965917000,282.427000000000,999.900000000000,0.030000000000,1,1637611285.947849035263
1637611285.948098897934,1637611312615227.000000000000,14243.000000000000,0.000000000000,1637611312.000000000000,1,0.460000000000,4.000000000000,-35.601000000000,0.900000000000,11.000000000000,1,0.000000000000,0,3.000000000000,0.900000000000,5.000000000000,1.700000000000,76.000000000000,77.000000000000,67.000000000000,78.000000000000,66.000000000000,,1,1.400000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531471500,-75.751965917000,282.427000000000,999.900000000000,0.030000000000,1,1637611285.948098897934
1637611285.948324918747,1637611312616097.000000000000,14244.000000000000,0.000000000000,1637611312.000000000000,1,0.460000000000,4.000000000000,-35.601000000000,0.900000000000,11.000000000000,1,0.000000000000,0,3.000000000000,0.900000000000,5.000000000000,1.700000000000,76.000000000000,77.000000000000,67.000000000000,78.000000000000,66.000000000000,,1,1.400000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531471500,-75.751965917000,38.211000000000,999.900000000000,0.032000000000,1,1637611285.948324918747
1637611286.947778940201,1637611313613316.000000000000,14245.000000000000,0.000000000000,1637611313.000000000000,1,0.463000000000,4.000000000000,-35.601000000000,0.900000000000,11.000000000000,1,0.000000000000,0,3.000000000000,0.900000000000,5.000000000000,1.700000000000,76.000000000000,77.000000000000,67.000000000000,78.000000000000,66.000000000000,,1,1.400000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531460833,-75.751965917000,38.211000000000,999.900000000000,0.032000000000,1,1637611286.947778940201
1637611286.948272943497,1637611313614438.000000000000,14246.000000000000,0.000000000000,1637611313.000000000000,1,0.463000000000,4.000000000000,-35.601000000000,0.900000000000,11.000000000000,1,0.000000000000,0,3.000000000000,0.900000000000,6.000000000000,1.700000000000,32.000000000000,31.000000000000,25.000000000000,26.000000000000,22.000000000000,3.000000000000,1,1.400000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531460833,-75.751965917000,38.211000000000,999.900000000000,0.032000000000,1,1637611286.948272943497
1637611286.948495864868,1637611313615558.000000000000,14247.000000000000,0.000000000000,1637611313.000000000000,1,0.463000000000,4.000000000000,-35.601000000000,0.900000000000,11.000000000000,1,0.000000000000,0,3.000000000000,0.900000000000,5.000000000000,1.700000000000,76.000000000000,77.000000000000,67.000000000000,78.000000000000,66.000000000000,,1,1.400000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531460833,-75.751965917000,38.211000000000,999.900000000000,0.032000000000,1,1637611286.948495864868
1637611286.948751926422,1637611313616709.000000000000,14248.000000000000,0.000000000000,1637611313.000000000000,1,0.463000000000,4.000000000000,-35.601000000000,0.900000000000,11.000000000000,1,0.000000000000,0,3.000000000000,0.900000000000,5.000000000000,1.700000000000,76.000000000000,77.000000000000,67.000000000000,78.000000000000,66.000000000000,,1,1.400000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531460833,-75.751965917000,267.632000000000,999.900000000000,0.025000000000,1,1637611286.948751926422
1637611287.947153806686,1637611314624924.000000000000,14249.000000000000,0.000000000000,1637611314.000000000000,1,0.470000000000,4.000000000000,-35.601000000000,0.900000000000,11.000000000000,1,0.000000000000,0,3.000000000000,0.900000000000,5.000000000000,1.700000000000,76.000000000000,77.000000000000,67.000000000000,78.000000000000,66.000000000000,,1,1.400000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531459167,-75.751965913667,267.632000000000,999.900000000000,0.025000000000,1,1637611287.947153806686
